id,seq,delay
node-1-3979423338,0,371
node-1-3979423338,1,321
node-1-3979423338,2,325
node-1-3979423338,3,274
node-1-3979423338,4,234
node-1-3979423338,5,185
node-4-2608687216,0,358
node-4-2608687216,1,302
node-4-2608687216,2,250
node-1-3979423338,6,284
node-4-2608687216,3,338
node-1-3979423338,7,246
node-4-2608687216,4,293
node-4-2608687216,5,241
node-1-3979423338,8,234
node-1-3979423338,9,191
node-4-2608687216,6,267
node-1-3979423338,10,179
node-4-2608687216,7,246
node-1-3979423338,11,173
node-4-2608687216,8,245
node-4-2608687216,9,193
node-3-2463097312,0,564
node-3-2463097312,1,512
node-3-2463097312,2,470
node-1-3979423338,12,174
node-3-2463097312,3,425
node-3-2463097312,4,378
node-3-2463097312,5,351
node-3-2463097312,6,299
node-3-2463097312,7,260
node-1-3979423338,13,173
node-4-2608687216,10,234
node-1-3979423338,14,174
node-4-2608687216,11,239
node-1-3979423338,15,176
node-4-2608687216,12,239
node-3-2463097312,8,354
node-1-3979423338,16,176
node-4-2608687216,13,229
node-3-2463097312,9,361
node-3-2463097312,10,309
node-3-2463097312,11,261
node-1-3979423338,17,182
node-4-2608687216,14,231
node-3-2463097312,12,264
node-1-3979423338,18,186
node-4-2608687216,15,241
node-4-2608687216,16,194
node-1-3979423338,19,173
node-3-2463097312,13,306
node-4-2608687216,17,239
node-3-2463097312,14,302
node-4-2608687216,18,220
node-3-2463097312,15,277
node-4-2608687216,19,185
node-6-3312323574,0,290
node-1-3979423338,20,256
node-6-3312323574,1,234
node-1-3979423338,21,213
node-6-3312323574,2,189
node-1-3979423338,22,171
node-3-2463097312,16,278
node-3-2463097312,17,326
node-7-4281524148,0,319
node-4-2608687216,20,339
node-6-3312323574,3,327
node-8-2540150464,0,406
node-1-3979423338,23,359
node-4-2608687216,21,355
node-6-3312323574,4,337
node-7-4281524148,1,368
node-7-4281524148,2,318
node-1-3979423338,24,320
node-7-4281524148,3,265
node-6-3312323574,5,302
node-7-4281524148,4,208
node-6-3312323574,6,261
node-1-3979423338,25,291
node-1-3979423338,26,243
node-6-3312323574,7,218
node-1-3979423338,27,197
node-4-2608687216,22,345
node-4-2608687216,23,295
node-4-2608687216,24,243
node-4-2608687216,25,192
node-7-4281524148,5,175
node-3-2463097312,18,454
node-8-2540150464,1,425
node-6-3312323574,8,187
node-8-2540150464,2,386
node-1-3979423338,28,175
node-8-2540150464,3,343
node-8-2540150464,4,292
node-4-2608687216,26,182
node-3-2463097312,19,451
node-3-2463097312,20,399
node-3-2463097312,21,347
node-3-2463097312,22,295
node-6-3312323574,9,172
node-3-2463097312,23,260
node-8-2540150464,5,266
node-1-3979423338,29,173
node-7-4281524148,6,195
node-4-2608687216,27,186
node-6-3312323574,10,171
node-7-4281524148,7,175
node-3-2463097312,24,270
node-1-3979423338,30,177
node-4-2608687216,28,180
node-6-3312323574,11,171
node-7-4281524148,8,173
node-1-3979423338,31,173
node-8-2540150464,6,324
node-8-2540150464,7,264
node-4-2608687216,29,186
node-6-3312323574,12,172
node-7-4281524148,9,179
node-8-2540150464,8,249
node-1-3979423338,32,178
node-6-3312323574,13,172
node-7-4281524148,10,175
node-3-2463097312,25,356
node-3-2463097312,26,306
node-3-2463097312,27,266
node-8-2540150464,9,254
node-6-3312323574,14,173
node-3-2463097312,28,259
node-8-2540150464,10,248
node-7-4281524148,11,188
node-9-174983246,0,813
node-9-174983246,1,757
node-9-174983246,2,704
node-9-174983246,3,653
node-9-174983246,4,591
node-9-174983246,5,539
node-9-174983246,6,488
node-9-174983246,7,437
node-4-2608687216,30,271
node-4-2608687216,31,210
node-9-174983246,8,383
node-9-174983246,9,332
node-9-174983246,10,281
node-9-174983246,11,229
node-1-3979423338,33,231
node-1-3979423338,34,179
node-4-2608687216,32,177
node-6-3312323574,15,169
node-7-4281524148,12,175
node-3-2463097312,29,260
node-1-3979423338,35,171
node-9-174983246,12,235
node-6-3312323574,16,173
node-4-2608687216,33,186
node-7-4281524148,13,180
node-1-3979423338,36,171
node-9-174983246,13,225
node-3-2463097312,30,271
node-9-174983246,14,196
node-4-2608687216,34,178
node-6-3312323574,17,174
node-7-4281524148,14,180
node-8-2540150464,11,357
node-8-2540150464,12,305
node-8-2540150464,13,254
node-1-3979423338,37,176
node-9-174983246,15,180
node-4-2608687216,35,182
node-6-3312323574,18,169
node-7-4281524148,15,177
node-8-2540150464,14,244
node-1-3979423338,38,174
node-9-174983246,16,180
node-4-2608687216,36,172
node-6-3312323574,19,171
node-7-4281524148,16,177
node-3-2463097312,31,355
node-3-2463097312,32,304
node-8-2540150464,15,246
node-3-2463097312,33,261
node-1-3979423338,39,178
node-9-174983246,17,183
node-4-2608687216,37,177
node-6-3312323574,20,169
node-7-4281524148,17,179
node-8-2540150464,16,244
node-3-2463097312,34,260
node-1-3979423338,40,172
node-9-174983246,18,183
node-4-2608687216,38,174
node-7-4281524148,18,178
node-6-3312323574,21,177
node-8-2540150464,17,249
node-3-2463097312,35,261
node-1-3979423338,41,170
node-9-174983246,19,179
node-4-2608687216,39,177
node-6-3312323574,22,168
node-7-4281524148,19,177
node-8-2540150464,18,244
node-3-2463097312,36,260
node-1-3979423338,42,171
node-9-174983246,20,181
node-4-2608687216,40,172
node-6-3312323574,23,168
node-7-4281524148,20,179
node-3-2463097312,37,260
node-8-2540150464,19,249
node-1-3979423338,43,168
node-9-174983246,21,179
node-4-2608687216,41,172
node-6-3312323574,24,170
node-7-4281524148,21,179
node-8-2540150464,20,245
node-3-2463097312,38,260
node-1-3979423338,44,168
node-9-174983246,22,180
node-4-2608687216,42,174
node-6-3312323574,25,167
node-7-4281524148,22,174
node-8-2540150464,21,244
node-3-2463097312,39,260
node-1-3979423338,45,168
node-9-174983246,23,183
node-4-2608687216,43,174
node-6-3312323574,26,165
node-7-4281524148,23,175
node-8-2540150464,22,244
node-3-2463097312,40,263
node-9-174983246,24,176
node-1-3979423338,46,168
node-4-2608687216,44,172
node-6-3312323574,27,167
node-7-4281524148,24,175
node-8-2540150464,23,243
node-3-2463097312,41,260
node-1-3979423338,47,167
node-9-174983246,25,179
node-4-2608687216,45,172
node-6-3312323574,28,169
node-7-4281524148,25,175
node-8-2540150464,24,245
node-3-2463097312,42,260
node-9-174983246,26,178
node-1-3979423338,48,172
node-4-2608687216,46,174
node-6-3312323574,29,169
node-7-4281524148,26,176
node-8-2540150464,25,244
node-3-2463097312,43,270
node-1-3979423338,49,168
node-9-174983246,27,179
node-6-3312323574,30,167
node-4-2608687216,47,185
node-7-4281524148,27,175
node-8-2540150464,26,245
node-3-2463097312,44,260
node-1-3979423338,50,167
node-9-174983246,28,178
node-4-2608687216,48,175
node-6-3312323574,31,168
node-7-4281524148,28,180
node-3-2463097312,45,261
node-8-2540150464,27,248
node-9-174983246,29,174
node-1-3979423338,51,169
node-6-3312323574,32,187
node-4-2608687216,49,198
node-7-4281524148,29,188
node-8-2540150464,28,254
node-9-174983246,30,177
node-3-2463097312,46,284
node-1-3979423338,52,167
node-4-2608687216,50,176
node-6-3312323574,33,168
node-7-4281524148,30,176
node-3-2463097312,47,259
node-8-2540150464,29,245
node-9-174983246,31,177
node-1-3979423338,53,168
node-4-2608687216,51,174
node-7-4281524148,31,175
node-8-2540150464,30,243
node-3-2463097312,48,261
node-6-3312323574,34,180
node-1-3979423338,54,170
node-9-174983246,32,193
node-4-2608687216,52,176
node-7-4281524148,32,176
node-6-3312323574,35,167
node-3-2463097312,49,264
node-8-2540150464,31,250
node-9-174983246,33,175
node-1-3979423338,55,170
node-4-2608687216,53,180
node-7-4281524148,33,178
node-3-2463097312,50,260
node-6-3312323574,36,168
node-8-2540150464,32,246
node-9-174983246,34,177
node-1-3979423338,56,169
node-4-2608687216,54,173
node-7-4281524148,34,175
node-3-2463097312,51,261
node-6-3312323574,37,168
node-8-2540150464,33,246
node-9-174983246,35,180
node-1-3979423338,57,167
node-4-2608687216,55,175
node-7-4281524148,35,174
node-3-2463097312,52,260
node-8-2540150464,34,245
node-6-3312323574,38,180
node-9-174983246,36,180
node-4-2608687216,56,173
node-1-3979423338,58,172
node-7-4281524148,36,180
node-3-2463097312,53,261
node-8-2540150464,35,249
node-6-3312323574,39,172
node-9-174983246,37,176
node-4-2608687216,57,172
node-1-3979423338,59,168
node-7-4281524148,37,176
node-8-2540150464,36,244
node-3-2463097312,54,261
node-6-3312323574,40,169
node-9-174983246,38,175
node-1-3979423338,60,172
node-4-2608687216,58,180
node-7-4281524148,38,175
node-8-2540150464,37,243
node-3-2463097312,55,259
node-6-3312323574,41,167
node-9-174983246,39,174
node-1-3979423338,61,166
node-4-2608687216,59,175
node-7-4281524148,39,177
node-8-2540150464,38,243
node-3-2463097312,56,259
node-6-3312323574,42,168
node-9-174983246,40,175
node-1-3979423338,62,168
node-4-2608687216,60,176
node-7-4281524148,40,175
node-8-2540150464,39,244
node-3-2463097312,57,258
node-9-174983246,41,174
node-6-3312323574,43,169
node-1-3979423338,63,166
node-4-2608687216,61,174
node-7-4281524148,41,175
node-8-2540150464,40,244
node-3-2463097312,58,259
node-9-174983246,42,174
node-6-3312323574,44,170
node-4-2608687216,62,174
node-1-3979423338,64,172
node-7-4281524148,42,176
node-8-2540150464,41,244
node-3-2463097312,59,259
node-9-174983246,43,173
node-6-3312323574,45,165
node-1-3979423338,65,168
node-4-2608687216,63,178
node-7-4281524148,43,176
node-8-2540150464,42,244
node-3-2463097312,60,258
node-9-174983246,44,174
node-6-3312323574,46,165
node-4-2608687216,64,174
node-1-3979423338,66,169
node-7-4281524148,44,175
node-3-2463097312,61,257
node-8-2540150464,43,245
node-6-3312323574,47,166
node-9-174983246,45,174
node-4-2608687216,65,175
node-1-3979423338,67,172
node-7-4281524148,45,176
node-3-2463097312,62,261
node-8-2540150464,44,247
node-6-3312323574,48,167
node-9-174983246,46,175
node-4-2608687216,66,177
node-1-3979423338,68,170
node-7-4281524148,46,176
node-3-2463097312,63,259
node-8-2540150464,45,246
node-6-3312323574,49,167
node-9-174983246,47,176
node-4-2608687216,67,174
node-1-3979423338,69,170
node-7-4281524148,47,177
node-3-2463097312,64,258
node-8-2540150464,46,244
node-6-3312323574,50,170
node-9-174983246,48,177
node-4-2608687216,68,172
node-1-3979423338,70,168
node-7-4281524148,48,175
node-8-2540150464,47,243
node-3-2463097312,65,264
node-6-3312323574,51,168
node-9-174983246,49,187
node-1-3979423338,71,168
node-4-2608687216,69,179
node-7-4281524148,49,176
node-3-2463097312,66,257
node-9-174983246,50,175
node-8-2540150464,48,258
node-6-3312323574,52,177
node-1-3979423338,72,171
node-4-2608687216,70,179
node-7-4281524148,50,174
node-8-2540150464,49,244
node-3-2463097312,67,262
node-6-3312323574,53,166
node-1-3979423338,73,171
node-9-174983246,51,179
node-4-2608687216,71,179
node-7-4281524148,51,180
node-8-2540150464,50,243
node-6-3312323574,54,180
node-3-2463097312,68,277
node-1-3979423338,74,173
node-9-174983246,52,179
node-4-2608687216,72,183
node-8-2540150464,51,244
node-3-2463097312,69,258
node-7-4281524148,52,194
node-6-3312323574,55,165
node-9-174983246,53,171
node-1-3979423338,75,172
node-4-2608687216,73,178
node-7-4281524148,53,176
node-8-2540150464,52,246
node-3-2463097312,70,259
node-6-3312323574,56,172
node-4-2608687216,74,173
node-9-174983246,54,183
node-1-3979423338,76,177
