id,seq,delay
node-4-3762330001,0,376
node-2-1892204683,0,362
node-4-3762330001,1,394
node-2-1892204683,1,373
node-4-3762330001,2,302
node-2-1892204683,2,282
node-4-3762330001,3,220
node-2-1892204683,3,233
node-3-3750794939,0,539
node-4-3762330001,4,190
node-3-3750794939,1,446
node-3-3750794939,2,349
node-3-3750794939,3,257
node-4-3762330001,5,178
node-3-3750794939,4,248
node-2-1892204683,4,284
node-2-1892204683,5,183
node-4-3762330001,6,180
node-3-3750794939,5,248
node-2-1892204683,6,178
node-4-3762330001,7,176
node-3-3750794939,6,255
node-2-1892204683,7,179
node-4-3762330001,8,181
node-3-3750794939,7,249
node-2-1892204683,8,177
node-4-3762330001,9,173
node-3-3750794939,8,252
node-2-1892204683,9,179
node-4-3762330001,10,179
node-2-1892204683,10,177
node-3-3750794939,9,256
node-4-3762330001,11,183
node-2-1892204683,11,177
node-3-3750794939,10,255
node-4-3762330001,12,173
node-3-3750794939,11,255
node-2-1892204683,12,179
node-4-3762330001,13,178
node-3-3750794939,12,249
node-2-1892204683,13,179
node-4-3762330001,14,184
node-3-3750794939,13,252
node-2-1892204683,14,178
node-4-3762330001,15,178
node-2-1892204683,15,176
node-3-3750794939,14,256
node-4-3762330001,16,173
node-2-1892204683,16,176
node-3-3750794939,15,253
node-4-3762330001,17,173
node-2-1892204683,17,177
node-3-3750794939,16,253
node-4-3762330001,18,174
node-2-1892204683,18,176
node-3-3750794939,17,251
node-4-3762330001,19,179
node-3-3750794939,18,248
node-2-1892204683,19,177
node-4-3762330001,20,170
node-3-3750794939,19,251
node-2-1892204683,20,179
node-4-3762330001,21,170
node-2-1892204683,21,178
node-3-3750794939,20,255
node-4-3762330001,22,176
node-2-1892204683,22,176
node-3-3750794939,21,255
node-4-3762330001,23,176
node-3-3750794939,22,245
node-2-1892204683,23,176
node-4-3762330001,24,186
node-2-1892204683,24,176
node-3-3750794939,23,253
node-4-3762330001,25,176
node-2-1892204683,25,179
node-3-3750794939,24,255
node-4-3762330001,26,177
node-2-1892204683,26,176
node-3-3750794939,25,256
node-4-3762330001,27,177
node-2-1892204683,27,176
node-3-3750794939,26,257
node-4-3762330001,28,183
node-3-3750794939,27,244
node-2-1892204683,28,176
node-4-3762330001,29,179
node-2-1892204683,29,176
node-3-3750794939,28,255
node-4-3762330001,30,175
node-3-3750794939,29,245
node-2-1892204683,30,178
node-4-3762330001,31,184
node-2-1892204683,31,176
node-3-3750794939,30,255
node-4-3762330001,32,182
node-2-1892204683,32,176
node-3-3750794939,31,253
node-4-3762330001,33,176
node-3-3750794939,32,248
node-2-1892204683,33,177
node-4-3762330001,34,169
node-2-1892204683,34,176
node-3-3750794939,33,252
node-4-3762330001,35,170
node-3-3750794939,34,244
node-2-1892204683,35,176
node-4-3762330001,36,168
node-3-3750794939,35,244
node-2-1892204683,36,176
node-4-3762330001,37,161
node-3-3750794939,36,244
node-2-1892204683,37,176
node-4-3762330001,38,161
node-3-3750794939,37,243
node-2-1892204683,38,176
node-4-3762330001,39,165
node-3-3750794939,38,247
node-2-1892204683,39,175
node-4-3762330001,40,162
node-3-3750794939,39,243
node-2-1892204683,40,176
node-4-3762330001,41,170
node-3-3750794939,40,246
node-2-1892204683,41,178
node-4-3762330001,42,171
node-3-3750794939,41,249
node-2-1892204683,42,176
node-4-3762330001,43,172
node-3-3750794939,42,251
node-2-1892204683,43,176
node-4-3762330001,44,174
node-3-3750794939,43,251
node-2-1892204683,44,181
node-4-3762330001,45,167
node-3-3750794939,44,246
node-2-1892204683,45,176
node-4-3762330001,46,181
node-3-3750794939,45,261
node-2-1892204683,46,187
node-4-3762330001,47,171
node-3-3750794939,46,247
node-2-1892204683,47,177
node-4-3762330001,48,173
node-3-3750794939,47,246
node-2-1892204683,48,179
node-4-3762330001,49,176
node-3-3750794939,48,248
node-2-1892204683,49,177
node-4-3762330001,50,173
node-3-3750794939,49,250
node-2-1892204683,50,177
node-4-3762330001,51,178
node-3-3750794939,50,244
node-2-1892204683,51,175
node-4-3762330001,52,170
node-3-3750794939,51,247
node-2-1892204683,52,178
node-4-3762330001,53,177
node-3-3750794939,52,255
node-2-1892204683,53,178
node-4-3762330001,54,181
node-3-3750794939,53,248
node-2-1892204683,54,178
node-4-3762330001,55,172
node-3-3750794939,54,246
node-2-1892204683,55,176
node-4-3762330001,56,162
node-3-3750794939,55,244
node-2-1892204683,56,180
node-4-3762330001,57,163
node-2-1892204683,57,176
node-3-3750794939,56,256
node-4-3762330001,58,182
node-3-3750794939,57,249
node-2-1892204683,58,176
node-4-3762330001,59,179
node-3-3750794939,58,252
node-2-1892204683,59,177
node-4-3762330001,60,186
node-3-3750794939,59,252
node-2-1892204683,60,178
node-4-3762330001,61,176
node-3-3750794939,60,252
node-2-1892204683,61,180
node-4-3762330001,62,187
node-3-3750794939,61,247
node-2-1892204683,62,177
node-4-3762330001,63,185
node-3-3750794939,62,249
node-2-1892204683,63,177
node-4-3762330001,64,181
node-2-1892204683,64,177
node-3-3750794939,63,256
node-4-3762330001,65,172
node-2-1892204683,65,175
node-3-3750794939,64,254
node-4-3762330001,66,172
node-2-1892204683,66,177
node-3-3750794939,65,255
node-4-3762330001,67,170
node-3-3750794939,66,246
node-2-1892204683,67,177
node-4-3762330001,68,161
node-3-3750794939,67,244
node-2-1892204683,68,177
node-4-3762330001,69,162
node-3-3750794939,68,259
node-2-1892204683,69,186
node-4-3762330001,70,162
node-3-3750794939,69,245
node-2-1892204683,70,176
node-4-3762330001,71,162
node-3-3750794939,70,245
node-2-1892204683,71,175
node-4-3762330001,72,162
node-3-3750794939,71,245
node-2-1892204683,72,175
node-4-3762330001,73,162
node-3-3750794939,72,244
node-2-1892204683,73,175
node-4-3762330001,74,160
node-3-3750794939,73,244
node-2-1892204683,74,178
node-4-3762330001,75,161
node-3-3750794939,74,244
node-2-1892204683,75,179
node-4-3762330001,76,162
node-3-3750794939,75,244
node-2-1892204683,76,176
node-4-3762330001,77,162
node-3-3750794939,76,244
node-2-1892204683,77,176
node-4-3762330001,78,162
node-3-3750794939,77,245
node-2-1892204683,78,176
node-4-3762330001,79,164
node-3-3750794939,78,243
node-2-1892204683,79,176
node-4-3762330001,80,161
node-3-3750794939,79,245
node-2-1892204683,80,176
node-4-3762330001,81,162
node-3-3750794939,80,245
node-2-1892204683,81,176
node-4-3762330001,82,162
node-3-3750794939,81,246
node-2-1892204683,82,177
node-4-3762330001,83,162
node-3-3750794939,82,245
node-2-1892204683,83,175
node-4-3762330001,84,161
node-3-3750794939,83,244
node-2-1892204683,84,178
node-4-3762330001,85,162
node-3-3750794939,84,248
node-2-1892204683,85,175
node-4-3762330001,86,161
node-3-3750794939,85,247
node-2-1892204683,86,179
node-4-3762330001,87,161
node-3-3750794939,86,245
node-2-1892204683,87,176
node-4-3762330001,88,161
node-3-3750794939,87,245
node-2-1892204683,88,177
node-4-3762330001,89,161
node-3-3750794939,88,245
node-2-1892204683,89,176
node-4-3762330001,90,161
node-3-3750794939,89,245
node-2-1892204683,90,177
node-4-3762330001,91,163
node-3-3750794939,90,244
node-2-1892204683,91,177
node-4-3762330001,92,162
node-3-3750794939,91,246
node-2-1892204683,92,176
node-4-3762330001,93,162
node-3-3750794939,92,249
node-2-1892204683,93,177
node-4-3762330001,94,163
node-3-3750794939,93,244
node-2-1892204683,94,188
node-4-3762330001,95,161
node-3-3750794939,94,243
node-2-1892204683,95,175
node-4-3762330001,96,161
node-3-3750794939,95,243
node-2-1892204683,96,177
node-4-3762330001,97,162
node-3-3750794939,96,244
node-2-1892204683,97,176
node-4-3762330001,98,164
node-3-3750794939,97,250
node-2-1892204683,98,176
node-4-3762330001,99,182
node-3-3750794939,98,249
