id,seq,delay
node-4-110292599,0,328
node-4-110292599,1,289
node-4-110292599,2,239
node-2-1216290904,0,333
node-2-1216290904,1,285
node-4-110292599,3,317
node-4-110292599,4,274
node-4-110292599,5,224
node-2-1216290904,2,364
node-2-1216290904,3,313
node-2-1216290904,4,270
node-2-1216290904,5,239
node-2-1216290904,6,195
node-4-110292599,6,220
node-3-2028243364,0,487
node-3-2028243364,1,433
node-3-2028243364,2,390
node-4-110292599,7,190
node-3-2028243364,3,339
node-2-1216290904,7,177
node-3-2028243364,4,295
node-3-2028243364,5,262
node-4-110292599,8,182
node-2-1216290904,8,175
node-3-2028243364,6,255
node-4-110292599,9,179
node-2-1216290904,9,178
node-3-2028243364,7,254
node-4-110292599,10,187
node-2-1216290904,10,176
node-3-2028243364,8,252
node-4-110292599,11,177
node-2-1216290904,11,176
node-3-2028243364,9,251
node-4-110292599,12,199
node-2-1216290904,12,184
node-3-2028243364,10,254
node-4-110292599,13,182
node-2-1216290904,13,177
node-3-2028243364,11,255
node-4-110292599,14,180
node-2-1216290904,14,176
node-3-2028243364,12,251
node-4-110292599,15,191
node-3-2028243364,13,249
node-2-1216290904,15,182
node-4-110292599,16,182
node-2-1216290904,16,179
node-3-2028243364,14,268
node-4-110292599,17,179
node-2-1216290904,17,176
node-3-2028243364,15,255
node-4-110292599,18,178
node-2-1216290904,18,175
node-3-2028243364,16,253
node-4-110292599,19,187
node-2-1216290904,19,172
node-3-2028243364,17,255
node-4-110292599,20,177
node-2-1216290904,20,175
node-3-2028243364,18,254
node-4-110292599,21,175
node-2-1216290904,21,174
node-3-2028243364,19,253
node-4-110292599,22,186
node-2-1216290904,22,173
node-3-2028243364,20,252
node-4-110292599,23,184
node-2-1216290904,23,176
node-3-2028243364,21,251
node-4-110292599,24,183
node-2-1216290904,24,174
node-3-2028243364,22,250
node-4-110292599,25,183
node-2-1216290904,25,172
node-3-2028243364,23,250
node-4-110292599,26,173
node-2-1216290904,26,174
node-3-2028243364,24,254
node-4-110292599,27,176
node-2-1216290904,27,175
node-3-2028243364,25,253
node-4-110292599,28,175
node-2-1216290904,28,174
node-3-2028243364,26,252
node-4-110292599,29,185
node-2-1216290904,29,173
node-3-2028243364,27,250
node-4-110292599,30,183
node-2-1216290904,30,173
node-3-2028243364,28,252
node-4-110292599,31,175
node-2-1216290904,31,174
node-3-2028243364,29,250
node-4-110292599,32,173
node-2-1216290904,32,172
node-3-2028243364,30,249
node-4-110292599,33,183
node-2-1216290904,33,172
node-3-2028243364,31,252
node-4-110292599,34,173
node-2-1216290904,34,173
node-3-2028243364,32,249
node-4-110292599,35,173
node-2-1216290904,35,173
node-3-2028243364,33,250
node-4-110292599,36,171
node-2-1216290904,36,175
node-3-2028243364,34,251
node-4-110292599,37,175
node-2-1216290904,37,173
node-3-2028243364,35,251
node-4-110292599,38,184
node-2-1216290904,38,175
node-3-2028243364,36,255
node-4-110292599,39,178
node-2-1216290904,39,179
node-3-2028243364,37,253
node-4-110292599,40,176
node-2-1216290904,40,177
node-3-2028243364,38,252
node-4-110292599,41,184
node-2-1216290904,41,176
node-3-2028243364,39,250
node-4-110292599,42,184
node-2-1216290904,42,173
node-3-2028243364,40,251
node-4-110292599,43,183
node-2-1216290904,43,173
node-3-2028243364,41,251
node-4-110292599,44,184
node-2-1216290904,44,174
node-3-2028243364,42,250
node-4-110292599,45,198
node-2-1216290904,45,182
node-3-2028243364,43,250
