id,seq,delay
node-1-1977446170,0,403
node-1-1977446170,1,303
node-4-912116186,0,338
node-1-1977446170,2,399
node-1-1977446170,3,307
node-4-912116186,1,406
node-4-912116186,2,311
node-1-1977446170,4,234
node-4-912116186,3,263
node-1-1977446170,5,180
node-4-912116186,4,226
node-1-1977446170,6,176
node-3-2885988789,0,646
node-3-2885988789,1,552
node-4-912116186,5,185
node-3-2885988789,2,455
node-3-2885988789,3,358
node-1-1977446170,7,172
node-3-2885988789,4,355
node-3-2885988789,5,260
node-4-912116186,6,229
node-1-1977446170,8,172
node-4-912116186,7,241
node-1-1977446170,9,175
node-3-2885988789,6,353
node-4-912116186,8,205
node-3-2885988789,7,351
node-3-2885988789,8,260
node-4-912116186,9,240
node-6-581827329,0,289
node-1-1977446170,10,286
node-6-581827329,1,196
node-1-1977446170,11,190
node-3-2885988789,9,270
node-9-4177559412,0,357
node-4-912116186,10,345
node-7-3999541551,0,350
node-6-581827329,2,403
node-1-1977446170,12,399
node-3-2885988789,10,456
node-6-581827329,3,317
node-7-3999541551,1,391
node-1-1977446170,13,315
node-1-1977446170,14,222
node-7-3999541551,2,302
node-9-4177559412,1,427
node-9-4177559412,2,306
node-6-581827329,4,228
node-9-4177559412,3,208
node-8-1807829118,0,516
node-3-2885988789,11,389
node-7-3999541551,3,216
node-4-912116186,11,430
node-4-912116186,12,329
node-4-912116186,13,228
node-3-2885988789,12,295
node-8-1807829118,1,433
node-1-1977446170,15,172
node-8-1807829118,2,345
node-6-581827329,5,178
node-8-1807829118,3,262
node-7-3999541551,4,176
node-4-912116186,14,191
node-9-4177559412,4,183
node-1-1977446170,16,172
node-6-581827329,6,178
node-4-912116186,15,185
node-9-4177559412,5,181
node-3-2885988789,13,356
node-7-3999541551,5,183
node-3-2885988789,14,260
node-1-1977446170,17,173
node-6-581827329,7,173
node-4-912116186,16,179
node-9-4177559412,6,175
node-7-3999541551,6,177
node-8-1807829118,4,372
node-8-1807829118,5,268
node-3-2885988789,15,318
node-1-1977446170,18,176
node-6-581827329,8,176
node-4-912116186,17,175
node-7-3999541551,7,174
node-3-2885988789,16,248
node-9-4177559412,7,227
node-1-1977446170,19,174
node-6-581827329,9,171
node-8-1807829118,6,354
node-8-1807829118,7,252
node-3-2885988789,17,245
node-7-3999541551,8,175
node-9-4177559412,8,176
node-4-912116186,18,223
node-1-1977446170,20,174
node-6-581827329,10,174
node-8-1807829118,8,247
node-4-912116186,19,175
node-7-3999541551,9,172
node-9-4177559412,9,221
node-1-1977446170,21,170
node-6-581827329,11,170
node-4-912116186,20,173
node-7-3999541551,10,171
node-3-2885988789,18,351
node-9-4177559412,10,218
node-1-1977446170,22,171
node-6-581827329,12,173
node-8-1807829118,9,351
node-7-3999541551,11,172
node-3-2885988789,19,354
node-3-2885988789,20,251
node-4-912116186,21,223
node-9-4177559412,11,224
node-6-581827329,13,172
node-1-1977446170,23,176
node-4-912116186,22,192
node-8-1807829118,10,370
node-7-3999541551,12,184
node-3-2885988789,21,256
node-9-4177559412,12,218
node-6-581827329,14,171
node-1-1977446170,24,173
node-4-912116186,23,175
node-8-1807829118,11,352
node-7-3999541551,13,171
node-3-2885988789,22,246
node-9-4177559412,13,176
node-6-581827329,15,173
node-1-1977446170,25,173
node-8-1807829118,12,354
node-8-1807829118,13,251
node-7-3999541551,14,175
node-3-2885988789,23,249
node-4-912116186,24,222
node-9-4177559412,14,222
node-6-581827329,16,169
node-1-1977446170,26,175
node-7-3999541551,15,175
node-4-912116186,25,237
node-9-4177559412,15,223
node-6-581827329,17,173
node-1-1977446170,27,174
node-8-1807829118,14,352
node-8-1807829118,15,251
node-7-3999541551,16,173
node-3-2885988789,24,355
node-3-2885988789,25,253
node-9-4177559412,16,208
node-4-912116186,26,223
node-1-1977446170,28,172
node-8-1807829118,16,247
node-6-581827329,18,179
node-7-3999541551,17,174
node-3-2885988789,26,250
node-4-912116186,27,217
node-9-4177559412,17,225
node-1-1977446170,29,175
node-8-1807829118,17,246
node-6-581827329,19,175
node-9-4177559412,18,174
node-7-3999541551,18,174
node-3-2885988789,27,250
node-4-912116186,28,219
node-1-1977446170,30,172
node-8-1807829118,18,245
node-6-581827329,20,176
node-7-3999541551,19,172
node-4-912116186,29,221
node-9-4177559412,19,218
node-1-1977446170,31,174
node-8-1807829118,19,247
node-6-581827329,21,175
node-9-4177559412,20,175
node-7-3999541551,20,175
node-3-2885988789,28,355
node-3-2885988789,29,254
node-4-912116186,30,222
node-1-1977446170,32,172
node-8-1807829118,20,249
node-4-912116186,31,177
node-6-581827329,22,176
node-9-4177559412,21,176
node-7-3999541551,21,176
node-3-2885988789,30,248
node-1-1977446170,33,174
node-4-912116186,32,174
node-6-581827329,23,176
node-7-3999541551,22,175
node-3-2885988789,31,246
node-9-4177559412,22,225
node-1-1977446170,34,172
node-6-581827329,24,175
node-8-1807829118,21,352
