id,seq,delay
node-1-2626774023,0,402
node-1-2626774023,1,351
node-4-922612143,0,369
node-4-922612143,1,325
node-1-2626774023,2,412
node-1-2626774023,3,360
node-1-2626774023,4,308
node-1-2626774023,5,320
node-1-2626774023,6,277
node-4-922612143,2,365
node-4-922612143,3,319
node-1-2626774023,7,238
node-4-922612143,4,276
node-4-922612143,5,261
node-1-2626774023,8,232
node-1-2626774023,9,185
node-1-2626774023,10,173
node-4-922612143,6,264
node-4-922612143,7,232
node-1-2626774023,11,174
node-3-2399969487,0,597
node-3-2399969487,1,546
node-3-2399969487,2,493
node-4-922612143,8,238
node-3-2399969487,3,457
node-3-2399969487,4,413
node-3-2399969487,5,355
node-3-2399969487,6,303
node-1-2626774023,12,175
node-3-2399969487,7,264
node-4-922612143,9,242
node-4-922612143,10,190
node-1-2626774023,13,170
node-1-2626774023,14,173
node-4-922612143,11,238
node-1-2626774023,15,170
node-3-2399969487,8,358
node-4-922612143,12,225
node-3-2399969487,9,352
node-1-2626774023,16,173
node-4-922612143,13,235
node-4-922612143,14,185
node-3-2399969487,10,349
node-1-2626774023,17,170
node-3-2399969487,11,357
node-1-2626774023,18,176
node-4-922612143,15,243
node-4-922612143,16,197
node-1-2626774023,19,170
node-3-2399969487,12,353
node-3-2399969487,13,306
node-3-2399969487,14,303
node-4-922612143,17,237
node-3-2399969487,15,301
node-4-922612143,18,223
node-3-2399969487,16,276
node-4-922612143,19,189
node-6-3398202413,0,295
node-1-2626774023,20,263
node-1-2626774023,21,221
node-6-3398202413,1,238
node-6-3398202413,2,190
node-3-2399969487,17,275
node-9-2168707185,0,341
node-1-2626774023,22,312
node-4-922612143,20,298
node-9-2168707185,1,292
node-6-3398202413,3,309
node-3-2399969487,18,392
node-1-2626774023,23,366
node-4-922612143,21,354
node-6-3398202413,4,336
node-9-2168707185,2,350
node-1-2626774023,24,328
node-8-3328309480,0,457
node-4-922612143,22,341
node-9-2168707185,3,335
node-8-3328309480,1,411
node-3-2399969487,19,447
node-3-2399969487,20,405
node-8-3328309480,2,378
node-7-779641343,0,381
node-6-3398202413,5,359
node-7-779641343,1,338
node-1-2626774023,25,354
node-4-922612143,23,341
node-7-779641343,2,293
node-1-2626774023,26,315
node-9-2168707185,4,317
node-6-3398202413,6,327
node-7-779641343,3,257
node-4-922612143,24,309
node-3-2399969487,21,403
node-6-3398202413,7,287
node-9-2168707185,5,282
node-1-2626774023,27,288
node-7-779641343,4,238
node-9-2168707185,6,254
node-6-3398202413,8,264
node-1-2626774023,28,251
node-6-3398202413,9,216
node-1-2626774023,29,207
node-9-2168707185,7,210
node-7-779641343,5,195
node-8-3328309480,3,412
node-3-2399969487,22,398
node-6-3398202413,10,176
node-1-2626774023,30,170
node-8-3328309480,4,373
node-4-922612143,25,316
node-4-922612143,26,265
node-3-2399969487,23,364
node-3-2399969487,24,326
node-4-922612143,27,234
node-8-3328309480,5,326
node-3-2399969487,25,285
node-6-3398202413,11,170
node-1-2626774023,31,168
node-8-3328309480,6,282
node-9-2168707185,8,229
node-4-922612143,28,225
node-4-922612143,29,178
node-6-3398202413,12,171
node-9-2168707185,9,221
node-1-2626774023,32,173
node-7-779641343,6,253
node-7-779641343,7,196
node-6-3398202413,13,167
node-3-2399969487,26,350
node-3-2399969487,27,293
node-1-2626774023,33,172
node-9-2168707185,10,222
node-3-2399969487,28,255
node-4-922612143,30,222
node-8-3328309480,7,349
node-8-3328309480,8,297
node-7-779641343,8,217
node-7-779641343,9,165
node-6-3398202413,14,169
node-9-2168707185,11,218
node-8-3328309480,9,281
node-3-2399969487,29,249
node-1-2626774023,34,172
node-4-922612143,31,218
node-9-2168707185,12,185
node-4-922612143,32,178
node-8-3328309480,10,250
node-6-3398202413,15,170
node-1-2626774023,35,166
node-7-779641343,10,181
node-8-3328309480,11,247
node-3-2399969487,30,265
node-4-922612143,33,182
node-6-3398202413,16,168
node-7-779641343,11,165
node-1-2626774023,36,168
node-3-2399969487,31,250
node-9-2168707185,13,232
node-9-2168707185,14,185
node-7-779641343,12,166
node-6-3398202413,17,174
node-8-3328309480,12,279
node-1-2626774023,37,172
node-9-2168707185,15,177
node-4-922612143,34,251
node-4-922612143,35,199
node-6-3398202413,18,171
node-7-779641343,13,167
node-1-2626774023,38,169
node-3-2399969487,32,298
node-3-2399969487,33,250
node-9-2168707185,16,178
node-8-3328309480,13,294
node-4-922612143,36,187
node-8-3328309480,14,258
node-3-2399969487,34,259
node-7-779641343,14,220
node-8-3328309480,15,288
node-7-779641343,15,178
node-9-2168707185,17,254
node-3-2399969487,35,280
node-4-922612143,37,251
node-9-2168707185,18,216
node-11-764881277,0,293
node-6-3398202413,19,281
node-4-922612143,38,211
node-1-2626774023,39,275
node-8-3328309480,16,281
node-6-3398202413,20,243
node-1-2626774023,40,238
node-6-3398202413,21,207
node-3-2399969487,36,281
node-7-779641343,16,206
node-1-2626774023,41,210
node-8-3328309480,17,282
node-3-2399969487,37,294
node-9-2168707185,19,283
node-14-3521266882,0,308
node-4-922612143,39,284
node-8-3328309480,18,348
node-11-764881277,1,442
node-6-3398202413,22,363
node-1-2626774023,42,356
node-12-1605722605,0,392
node-7-779641343,17,361
node-14-3521266882,1,384
node-9-2168707185,20,388
node-12-1605722605,1,368
node-13-1977053288,0,431
node-4-922612143,40,379
node-3-2399969487,38,414
node-7-779641343,18,343
node-8-3328309480,19,398
node-9-2168707185,21,353
node-6-3398202413,23,363
node-14-3521266882,2,367
node-7-779641343,19,313
node-1-2626774023,43,367
node-4-922612143,41,359
node-11-764881277,2,388
node-7-779641343,20,275
node-6-3398202413,24,334
node-12-1605722605,2,357
node-1-2626774023,44,331
node-9-2168707185,22,334
node-11-764881277,3,329
node-6-3398202413,25,297
node-14-3521266882,3,363
node-4-922612143,42,345
node-7-779641343,21,260
node-1-2626774023,45,313
node-12-1605722605,3,321
node-11-764881277,4,301
node-7-779641343,22,210
node-12-1605722605,4,258
node-13-1977053288,1,459
node-9-2168707185,23,317
node-6-3398202413,26,275
node-4-922612143,43,304
node-1-2626774023,46,273
node-11-764881277,5,264
node-7-779641343,23,174
node-14-3521266882,4,316
node-12-1605722605,5,215
node-9-2168707185,24,281
node-3-2399969487,39,460
node-9-2168707185,25,232
node-1-2626774023,47,236
node-6-3398202413,27,243
node-8-3328309480,20,440
node-3-2399969487,40,419
node-11-764881277,6,229
node-14-3521266882,5,260
node-4-922612143,44,276
node-4-922612143,45,227
node-3-2399969487,41,378
node-13-1977053288,2,445
node-8-3328309480,21,404
node-13-1977053288,3,395
node-6-3398202413,28,208
node-1-2626774023,48,205
node-9-2168707185,26,205
node-3-2399969487,42,338
node-8-3328309480,22,367
node-11-764881277,7,200
node-13-1977053288,4,359
node-8-3328309480,23,323
node-7-779641343,24,169
node-4-922612143,46,204
node-3-2399969487,43,304
node-8-3328309480,24,277
node-12-1605722605,6,207
node-13-1977053288,5,307
node-3-2399969487,44,257
node-6-3398202413,29,194
node-1-2626774023,49,193
node-11-764881277,8,187
node-14-3521266882,6,257
node-9-2168707185,27,221
node-7-779641343,25,169
node-6-3398202413,30,180
node-12-1605722605,7,194
node-3-2399969487,45,255
node-4-922612143,47,223
node-13-1977053288,6,319
node-14-3521266882,7,227
node-1-2626774023,50,192
node-9-2168707185,28,201
node-11-764881277,9,184
node-14-3521266882,8,184
node-8-3328309480,25,323
node-7-779641343,26,170
node-3-2399969487,46,247
node-6-3398202413,31,183
node-13-1977053288,7,309
node-1-2626774023,51,182
node-12-1605722605,8,200
node-8-3328309480,26,298
node-11-764881277,10,183
node-8-3328309480,27,250
node-6-3398202413,32,174
node-4-922612143,48,247
node-12-1605722605,9,175
node-1-2626774023,52,168
node-7-779641343,27,169
node-14-3521266882,9,213
node-9-2168707185,29,240
node-4-922612143,49,221
node-11-764881277,11,176
node-13-1977053288,8,296
node-3-2399969487,47,277
node-6-3398202413,33,171
